timestamp,heatpump_elec,heatpump_heat,heatpump_returnT,heatpump_flowT,heatpump_roomT,heatpump_outsideT,heatpump_flowrate,series_id,capacity_kw
2024-01-02 18:00:00+00:00,829.1750007629395,4441.674999364217,30.785833326975503,34.00083332061767,20.35750020345052,10.033333333333333,18.81333336432775,117,6.0
2024-01-02 19:00:00+00:00,1485.158333158493,6266.653429754849,35.28749993642171,40.00250005722046,19.966666825612386,8.983333333333333,18.09310333893217,117,6.0
2024-01-02 20:00:00+00:00,10.773333326975505,0.0,28.745833269755046,30.887500127156574,20.155833339691164,9.0,0.0,117,6.0
2024-01-02 21:00:00+00:00,9.145833396911621,0.0,20.22916669845581,21.501666641235353,19.91250015894572,9.0,0.0,117,6.0
2024-01-02 22:00:00+00:00,9.390000009536744,0.0,19.157499917348225,16.62333337465922,19.41750011444092,9.0,0.0,117,6.0
2024-01-02 23:00:00+00:00,539.2116625944774,1413.2708374023437,21.922500085830688,21.32499993642171,19.275833574930825,9.1375,5.414999977747599,117,6.0
2024-01-03 00:00:00+00:00,508.9033390204112,1338.8549886067708,31.738333384195965,35.183333269755046,19.18916670481364,9.95,3.8174999554951987,117,6.0
2024-01-03 01:00:00+00:00,11.620833333333334,0.0,16.767500003178913,19.357500012715658,18.974166361490884,10.0,0.0,117,6.0
2024-01-03 02:00:00+00:00,12.42666662534078,0.0,15.934166717529298,15.440000009536742,18.765833377838135,10.0,0.0,117,6.0
2024-01-03 03:00:00+00:00,872.9641642570496,4821.238319905599,24.000833368301393,26.114166688919067,18.992500336964927,9.654166666666667,17.92083330154419,117,6.0
2024-01-03 04:00:00+00:00,804.2141672770182,3318.612503051758,33.62666664123535,38.07000001271566,19.67666686375936,9.045833333333333,11.124166591962178,117,6.0
2024-01-03 05:00:00+00:00,568.0141659577688,2450.4608408610025,31.72666702270508,36.492499860127765,19.794166596730552,9.175,7.2966665625572205,117,6.0
2024-01-03 06:00:00+00:00,10.957500076293945,0.0,23.63666671117147,26.80333318710327,19.380833530426024,9.5,0.0,117,6.0
2024-01-03 07:00:00+00:00,10.365833314259847,0.0,20.083333492279053,19.35000009536743,18.73833325703939,9.5,0.0,117,6.0
2024-01-03 08:00:00+00:00,11.244166660308839,0.0,18.103333473205566,18.25249999364217,18.638333574930826,9.5,0.0,117,6.0
2024-01-03 09:00:00+00:00,12.074166663487752,0.0,16.603333266576133,16.793333371480305,18.476666514078776,9.5,0.0,117,6.0
2024-01-03 10:00:00+00:00,12.17583335240682,0.0,15.559166717529298,16.18999999364217,19.035833263397215,9.5,0.0,117,6.0
2024-01-03 11:00:00+00:00,12.100833304723103,0.0,14.797499990463256,15.007499980926514,18.61083354949951,9.5,0.0,117,6.0
2024-01-03 12:00:00+00:00,185.57916747728984,1019.3691650390625,14.914166673024495,15.726666609446207,18.106666787465414,9.6875,4.582499965031942,117,6.0
2024-01-03 13:00:00+00:00,1133.3208292643228,5619.156680297851,32.55333344141642,36.47750005722046,18.778333282470705,10.0,20.854999915758768,117,6.0
2024-01-03 14:00:00+00:00,676.9799997965495,2974.7316670735677,32.455833180745444,37.397500101725264,19.923333485921223,10.0,8.62083330154419,117,6.0
2024-01-03 15:00:00+00:00,544.1291648228963,2576.9508397420245,31.088333225250246,36.418333530426025,20.41916666030884,9.483333333333333,6.995000008742014,117,6.0
2024-01-03 16:00:00+00:00,798.2383339683215,3834.6233220418294,32.87916663487752,36.7575000445048,20.304166762034097,9.3125,14.066666571299235,117,6.0
2024-01-03 17:00:00+00:00,562.7575002034505,2638.959161376953,31.88749993642171,37.27500006357829,20.538333384195962,9.445833333333333,6.981666692097982,117,6.0
2024-01-03 18:00:00+00:00,498.95333508849143,2549.3533279418943,30.828332964579264,36.114166768391925,20.515000089009604,9.6125,7.215833334128062,117,6.0
2024-01-03 19:00:00+00:00,513.8691626230876,2512.9883387247723,30.934166685740152,35.88166678746541,20.550833670298257,9.541666666666666,7.751666617393494,117,6.0
2024-01-03 20:00:00+00:00,11.27499992052714,0.0,22.932499980926515,25.910833390553794,20.508333524068195,9.5,0.0,117,6.0
2024-01-03 21:00:00+00:00,12.151666593551635,0.0,18.806666755676268,18.416666571299235,20.312500095367433,9.5,0.0,117,6.0
2024-01-03 22:00:00+00:00,11.64916672706604,0.0,17.054999955495198,16.100833320617674,19.954999764760334,9.5,0.0,117,6.0
2024-01-03 23:00:00+00:00,356.26916828155515,1659.1633422851562,16.412499984105427,17.84333322842916,19.707500489552817,9.2375,4.5133333524068195,117,6.0
2024-01-04 00:00:00+00:00,1998.1691743850708,6781.728344726563,43.42750018437703,48.07916679382324,19.76583309173584,8.45,19.183333285649617,117,6.0
2024-01-04 01:00:00+00:00,10.898333279291789,0.0,22.12666670481364,24.844166723887124,19.19500068028768,8.5,0.0,117,6.0
2024-01-04 02:00:00+00:00,12.109999926884969,0.0,16.136666758855185,17.905833292007447,19.17000058492025,8.5,0.0,117,6.0
2024-01-04 03:00:00+00:00,1045.2699995040894,5146.7383265177405,24.840000120798745,26.91999980608622,19.360833485921223,7.829166666666667,18.319166644414267,117,6.0
2024-01-04 04:00:00+00:00,1089.9008260091146,4312.017498779297,35.56666660308838,39.78833293914795,20.14000031153361,6.529166666666667,14.83249994913737,117,6.0
2024-01-04 05:00:00+00:00,952.1500000635783,3491.728341929118,35.811666615804036,40.08916657765706,20.242500432332356,4.683333333333334,13.983333134651184,117,6.0
2024-01-04 06:00:00+00:00,48.13333314259847,396.9991653442383,26.97916669845581,27.248333358764647,19.911666742960612,4.5,21.0683331489563,117,6.0
2024-01-04 07:00:00+00:00,43.49083321889241,315.13416646321616,21.41666669845581,21.68833335240682,19.21416686375936,4.5,18.462499777475994,117,6.0
2024-01-04 08:00:00+00:00,110.30833519299826,537.8391642252604,17.446666717529297,18.992500082651773,18.733333428700764,4.995833333333334,2.9425000031789144,117,6.0
2024-01-04 09:00:00+00:00,1172.1008295694987,5642.460829671224,32.31333344777425,35.936666584014894,19.45500005086263,7.691666666666666,21.338333249092102,117,6.0
2024-01-04 10:00:00+00:00,266.38333382606504,1076.8566660563151,29.73333330154419,33.38583339055379,20.239166831970216,7.866666666666666,3.136666679382324,117,6.0
2024-01-04 11:00:00+00:00,11.11833340326945,0.0,20.3650000890096,23.164166673024496,19.704167079925536,8.0,0.0,117,6.0
2024-01-04 12:00:00+00:00,208.26750365893045,1090.4716723124186,20.551666577657063,19.537499968210856,19.218333625793456,8.045833333333333,4.625833296775818,117,6.0
2024-01-04 13:00:00+00:00,1154.0341664632163,5245.718353271484,33.850833352406816,37.568333276112874,19.85500014623006,8.0,20.286666540304818,117,6.0
2024-01-04 14:00:00+00:00,726.7291717529297,2977.7766743977863,32.95333318710327,37.7983336130778,20.589999930063883,8.066666666666666,8.67916665871938,117,6.0
2024-01-04 15:00:00+00:00,201.77500055631,837.4158315022786,28.771666622161867,32.26083329518636,20.711666584014893,8.0,2.4483333349227907,117,6.0
2024-01-04 16:00:00+00:00,12.431666707992553,12.086666870117188,19.662500190734864,22.459166717529296,19.79416707356771,8.0,0.5241666634877523,117,6.0
2024-01-04 17:00:00+00:00,1233.1616699854533,5649.904170227051,32.233333333333334,36.067500019073485,20.130000368754068,7.5375,20.989999858538308,117,6.0
2024-01-04 18:00:00+00:00,739.220834350586,2699.112503051758,32.8208335240682,37.496666526794435,20.725000381469727,7.395833333333333,8.274999976158142,117,6.0
2024-01-04 19:00:00+00:00,560.4683308760325,2235.770834350586,31.81833333969116,36.95833339691162,20.936666933695474,7.058333333333334,6.412499932448069,117,6.0
2024-01-04 20:00:00+00:00,11.07416664759318,0.0,23.36666669845581,26.35749994913737,21.07916669845581,6.5,0.0,117,6.0
2024-01-04 21:00:00+00:00,12.618333387374879,-25.25249989827474,19.618333307902017,18.84666674931844,20.520000076293947,6.5,1.3975000063578287,117,6.0
2024-01-04 22:00:00+00:00,48.69000015258789,335.6849994659424,20.087500031789144,20.319166660308838,20.086666965484618,6.5,20.771666860580446,117,6.0
2024-01-04 23:00:00+00:00,424.43333530426025,1999.6899983723958,19.94333330790202,21.131666660308838,19.723333422342936,6.458333333333333,21.400000206629436,117,6.0
2024-01-05 00:00:00+00:00,2051.054172706604,6422.161645634969,36.925833257039386,40.81666660308838,19.748333358764647,5.908333333333333,22.978333361943562,117,6.0
2024-01-05 01:00:00+00:00,47.72083326975505,317.5666664123535,19.001666641235353,19.22333345413208,19.344167041778565,5.5,20.54416675567627,117,6.0
2024-01-05 02:00:00+00:00,49.33416665395101,333.10666631062827,17.670000076293945,17.901666736602785,19.067500146230064,5.5,20.540000104904173,117,6.0
2024-01-05 03:00:00+00:00,1156.7841650009154,5356.5516665140785,23.954166571299236,26.969999980926513,19.09166644414266,4.9125,23.97083322207133,117,6.0
2024-01-05 04:00:00+00:00,1327.4750040690103,4783.6949991861975,37.70333321889242,42.29750003814697,19.822500292460123,5.016666666666667,16.010833211739858,117,6.0
2024-01-05 05:00:00+00:00,940.5375024795533,3729.5766713460284,35.62083339691162,39.73416659037272,19.853333727518717,4.616666666666666,14.852499930063884,117,6.0
2024-01-05 06:00:00+00:00,49.46166674296061,392.0875,26.505000082651772,26.772500069936118,19.80083351135254,4.5,20.942500019073485,117,6.0
2024-01-05 07:00:00+00:00,47.90249983469645,363.9824999491374,20.775833320617675,21.025,19.139999930063883,4.5,20.940000041325888,117,6.0
2024-01-05 08:00:00+00:00,21.009999974568686,74.2408332824707,17.034166669845582,18.262500063578287,18.986666774749757,4.5,4.696666685740153,117,6.0
2024-01-05 09:00:00+00:00,12.268333307902019,0.0,15.095833349227906,13.964166625340779,19.144166723887125,4.5,0.0,117,6.0
2024-01-05 10:00:00+00:00,12.269166644414266,0.0,13.925833288828532,12.21833332379659,18.794166564941406,4.5,0.0,117,6.0
2024-01-05 11:00:00+00:00,12.252500025431315,0.0,12.017499955495198,10.902499945958455,18.20749979019165,4.5,0.0,117,6.0
2024-01-05 12:00:00+00:00,204.9333333015442,1060.3775014241537,12.28333330154419,12.359999990463256,17.74750000635783,5.208333333333333,4.913333336512248,117,6.0
2024-01-05 13:00:00+00:00,1633.525,7143.768341064453,33.829166634877524,37.96333338419596,18.010833390553792,6.545833333333333,24.77499981721242,117,6.0
2024-01-05 14:00:00+00:00,995.665840347608,3949.271667734782,36.54833335876465,40.895833269755045,19.238333225250244,6.695833333333334,13.129999887943267,117,6.0
2024-01-05 15:00:00+00:00,779.3008336385091,3289.859999593099,34.30000006357829,39.725,20.3450000445048,6.841666666666667,8.71916663646698,117,6.0
2024-01-05 16:00:00+00:00,709.975830078125,3211.9558268229166,32.570000076293944,37.99000015258789,20.46083339055379,6.925,8.576666593551636,117,6.0
2024-01-05 17:00:00+00:00,705.5941640853882,3309.6954562100495,30.35833330154419,35.022500101725264,19.489166609446208,6.091666666666667,9.517272697795521,117,6.0
2024-01-05 18:00:00+00:00,791.1849965413411,3488.683310953776,32.088333161671954,37.51333338419597,20.69083334604899,6.3625,9.33999996582667,117,6.0
2024-01-05 19:00:00+00:00,680.4108311335245,2902.9641644795734,33.66916675567627,37.58499984741211,20.680833594004312,5.666666666666667,12.895833325386047,117,6.0
2024-01-05 20:00:00+00:00,49.69083340962728,390.00499941507974,26.624999968210854,26.891666730244953,20.632500394185385,5.0,20.88333341280619,117,6.0
2024-01-05 21:00:00+00:00,49.38333333333333,346.9783327738444,21.27333335876465,21.510000006357828,20.40833355585734,5.0,20.8641667842865,117,6.0
2024-01-05 22:00:00+00:00,49.03666661580404,341.30833295186363,18.96083329518636,19.19583336512248,19.86916691462199,5.0,20.820000171661377,117,6.0
2024-01-05 23:00:00+00:00,467.3775002797445,2048.9700043996177,19.098333422342936,20.321666622161864,19.571666876475017,4.716666666666667,20.850000111262002,117,6.0
2024-01-06 00:00:00+00:00,2472.448339335124,6672.977500915527,41.549166456858316,45.59500010808309,19.583333587646486,3.275,23.746666765213014,117,6.0
2024-01-06 01:00:00+00:00,49.41416695912679,356.9650000254313,18.53833351135254,18.785833390553794,19.137500445048016,2.5,20.540000104904173,117,6.0
2024-01-06 02:00:00+00:00,49.194999821980794,342.3875,17.23666664759318,17.474166711171467,18.75916681289673,2.5,20.520833333333332,117,6.0
2024-01-06 03:00:00+00:00,1014.3108320236206,4227.743339665731,22.770833460489907,25.198333295186362,18.84916696548462,2.5708333333333333,23.986666615804037,117,6.0
2024-01-06 04:00:00+00:00,1858.8591674804688,6568.018326822917,37.028333473205564,40.888333257039385,19.263333479563396,3.5625,24.506666604677836,117,6.0
2024-01-06 05:00:00+00:00,1429.045832125346,5084.070850880941,39.024166870117185,43.63749993642171,19.496666685740152,3.9125,15.685833223660786,117,6.0
2024-01-06 06:00:00+00:00,507.24750366210935,2021.8683286031087,33.83083327611288,35.38333333333333,20.066666825612387,2.6375,20.33250001271566,117,6.0
2024-01-06 07:00:00+00:00,47.4724999109904,374.05666669209796,23.47666670481364,23.732499980926512,19.37750005722046,2.5,20.889166752497356,117,6.0
2024-01-06 08:00:00+00:00,375.65416593551635,2158.776676940918,20.584166622161867,22.024166584014893,19.219166692097982,4.266666666666667,17.690000009536742,117,6.0
2024-01-06 09:00:00+00:00,881.5058359781901,3786.189157104492,31.980000050862632,35.39583346048991,20.070000298817952,8.1875,16.599999896685283,117,6.0
2024-01-06 10:00:00+00:00,106.7358340104421,441.40339065810383,26.130833498636882,29.256666882832846,20.140000120798746,8.5,1.2398305141319663,117,6.0
2024-01-06 11:00:00+00:00,11.706666660308837,0.0,18.313333320617676,20.022500006357827,19.693333498636882,8.5,0.0,117,6.0
2024-01-06 12:00:00+00:00,11.199166631698608,0.0,18.127500025431313,16.75749994913737,19.361666615804037,8.5,0.0,117,6.0
2024-01-06 13:00:00+00:00,903.7741658687592,4331.401667658488,22.975833304723103,25.755833419164023,18.870833492279054,7.558333333333334,15.794999933242797,117,6.0
2024-01-06 14:00:00+00:00,1187.926665242513,4424.134157307943,36.64666690826416,41.404166793823244,20.13333355585734,5.75,14.659166598320008,117,6.0
2024-01-06 15:00:00+00:00,841.4074986775717,3201.630830891927,34.11416645050049,38.80499998728434,20.78916680018107,5.579166666666667,9.685833295186361,117,6.0
2024-01-06 16:00:00+00:00,897.3533396402995,3492.7783345540365,33.256666564941405,38.347500038146975,21.01583325068156,4.379166666666666,9.897499934832256,117,6.0
2024-01-06 17:00:00+00:00,1026.764995320638,3838.788330078125,34.39500007629395,39.37166659037272,20.913333002726237,3.441666666666667,11.089166657129924,117,6.0
2024-01-06 18:00:00+00:00,1158.5566711425781,4250.318332926432,35.04749997456869,40.13000017801921,21.02333339055379,2.558333333333333,12.07416661977768,117,6.0
2024-01-06 19:00:00+00:00,888.6758303324382,3242.8841720581054,35.0599999109904,38.90916665395101,21.22000042597453,2.558333333333333,14.19083323876063,117,6.0
2024-01-06 20:00:00+00:00,49.42250010172526,403.14750048319496,26.950833384195963,27.228333377838133,21.0858336130778,2.5,20.88833341598511,117,6.0
2024-01-06 21:00:00+00:00,49.485833422342935,364.2800003051758,21.2625,21.510833390553792,20.65083360671997,2.5,20.88833341598511,117,6.0
2024-01-06 22:00:00+00:00,49.23416659037272,343.55999959309895,18.873333358764647,19.108333365122476,20.117500241597494,2.5,20.809166844685873,117,6.0
2024-01-06 23:00:00+00:00,49.21250031789144,333.2641658782959,17.493333435058595,17.722500069936117,19.64416697820028,2.5,20.845000139872234,117,6.0
2024-01-07 00:00:00+00:00,1928.4416683832803,4866.195842997233,33.7799999554952,36.71000003814697,19.475833320617674,1.55,23.005833466847736,117,6.0
2024-01-07 01:00:00+00:00,1265.0749951680502,2719.424158732096,30.836666615804038,32.48250023523966,19.343333180745443,0.6708333333333333,21.795833396911622,117,6.0
2024-01-07 02:00:00+00:00,49.302500025431314,351.86666679382324,17.480833371480305,17.726666736602784,18.837500222524007,0.5,20.516666730244953,117,6.0
2024-01-07 03:00:00+00:00,49.170833333333334,338.1466677347819,16.149166695276897,16.384166606267293,18.484166526794432,0.5,20.481666612625123,117,6.0
2024-01-07 04:00:00+00:00,1025.4666690190634,4028.7624788920084,21.035833342870077,23.36083337465922,18.45333375930786,0.2625,23.919999853769937,117,6.0
2024-01-07 05:00:00+00:00,2003.143337504069,6236.964957682291,34.68166656494141,37.931666469573976,18.94666668574015,0.025,27.399999698003132,117,6.0
2024-01-07 06:00:00+00:00,1780.5491666793823,5309.155838267008,37.7316666285197,40.715000025431316,18.82166681289673,0.7541666666666667,25.21583313147227,117,6.0
2024-01-07 07:00:00+00:00,1818.9766860961913,5449.9666526794435,40.23333314259847,44.101666895548504,19.586667029062905,2.2333333333333334,21.637499809265137,117,6.0
2024-01-07 08:00:00+00:00,1656.1249959309896,5465.61166788737,37.840833536783855,41.721666717529295,19.969166692097982,3.675,20.38416651884715,117,6.0
2024-01-07 09:00:00+00:00,669.9400060653686,2222.651648839315,34.84583333333333,36.918333530426025,20.248333390553793,4.1625,18.774166742960613,117,6.0
2024-01-07 10:00:00+00:00,49.138333257039385,380.87000033060707,24.1316668510437,24.39333330790202,19.79500036239624,4.0,20.79750016530355,117,6.0
2024-01-07 11:00:00+00:00,49.08333346048991,341.6466667175293,19.95166670481364,20.18666664759318,19.13083330790202,4.0,20.708333603541057,117,6.0
2024-01-07 12:00:00+00:00,877.2258338928223,4133.785845947265,22.456666628519695,24.815833377838135,18.805000400543214,4.6375,23.05666657288869,117,6.0
2024-01-07 13:00:00+00:00,1242.0033475240073,4604.775015767415,36.994166692097984,40.27583338419596,19.739166895548504,4.191666666666666,21.10333320299784,117,6.0
2024-01-07 14:00:00+00:00,49.38000005086263,402.0333335876465,26.699166679382323,26.97416664759318,19.849166425069175,4.0,20.88250009218852,117,6.0
2024-01-07 15:00:00+00:00,594.0658332506815,2842.956672286987,22.436666679382324,24.13083333969116,19.672500228881837,3.3666666666666667,21.92166669368744,117,6.0
2024-01-07 16:00:00+00:00,1706.6216654459636,6134.076666259765,36.93083349863688,41.14416650136312,20.054166825612388,3.0208333333333335,21.419999742507933,117,6.0
2024-01-07 17:00:00+00:00,1261.840835571289,4519.59667561849,36.90999984741211,42.068333307902016,20.603333536783854,2.870833333333333,12.688333201408387,117,6.0
2024-01-07 18:00:00+00:00,1242.116663614909,4517.065002441406,36.43083305358887,41.5025000890096,20.70083360671997,2.45,12.805833276112875,117,6.0
2024-01-07 19:00:00+00:00,1050.4333392461142,3764.8741643269855,36.47000020345052,40.630833562215166,20.7774995803833,1.975,14.89166664282481,117,6.0
2024-01-07 20:00:00+00:00,49.173333231608076,383.88000106811523,26.890000089009604,27.156666692097982,20.50416701634725,2.0,20.63166686693827,117,6.0
2024-01-07 21:00:00+00:00,49.084166526794434,354.09500058492023,20.864166673024496,21.11000000635783,20.19583336512248,2.0,20.653333616256713,117,6.0
2024-01-07 22:00:00+00:00,48.68499997456868,334.7866658528646,18.30916674931844,18.54083334604899,19.568333498636882,2.0,20.64333356221517,117,6.0
2024-01-07 23:00:00+00:00,503.4849967956543,1936.946669514974,19.251666577657065,20.405833339691164,19.08083349863688,1.9875,21.33000020980835,117,6.0
2024-01-08 00:00:00+00:00,1628.7316605250041,4490.103324508667,31.184166622161865,33.961666870117185,18.942500178019205,1.975,22.065000120798747,117,6.0
2024-01-08 01:00:00+00:00,49.146666590372725,319.8999996185303,17.082500139872234,17.306666755676268,18.342500146230062,2.0,20.463333225250246,117,6.0
2024-01-08 02:00:00+00:00,273.088333829244,1394.9716634114584,16.055000003178915,16.93583329518636,18.02916653951009,2.0,20.865833298365274,117,6.0
2024-01-08 03:00:00+00:00,1985.358339436849,7576.315799967448,32.225,36.26666685740153,18.404166793823244,2.0,26.950833002726238,117,6.0
2024-01-08 04:00:00+00:00,2266.071677652995,7187.080822753906,41.81833349863688,46.22666651407878,19.033333365122477,1.9958333333333333,23.824999809265137,117,6.0
2024-01-08 05:00:00+00:00,1451.810000483195,4767.023328145345,40.243333371480304,44.09416643778483,19.33250010808309,2.0,18.594999933242796,117,6.0
2024-01-08 06:00:00+00:00,48.98833306630453,417.13000132242837,27.77666664123535,28.062499968210854,18.85833349227905,2.0,20.848333470026652,117,6.0
2024-01-08 07:00:00+00:00,1699.599164390564,6618.674986775716,31.689166418711345,35.459166558583576,18.852499993642173,2.9916666666666667,24.72333313624064,117,6.0
2024-01-08 08:00:00+00:00,1263.421662902832,4570.428328450521,37.36916662851969,42.01166655222575,19.384166749318442,3.4833333333333334,14.189166601498922,117,6.0
2024-01-08 09:00:00+00:00,1227.4233300526937,4611.401664479574,36.087499936421715,39.62916692097982,18.82583341598511,4.1625,19.580833252271017,117,6.0
2024-01-08 10:00:00+00:00,1257.1183349609375,4540.33999226888,35.8883331934611,40.91750011444092,19.40916697184245,3.8833333333333333,13.008333214124043,117,6.0
2024-01-08 11:00:00+00:00,1309.6066670735677,4682.463342285157,37.136666742960614,42.24416675567627,19.179167238871255,3.5,13.147499958674112,117,6.0
2024-01-08 12:00:00+00:00,1160.4016693115234,4193.746673583984,36.03000024159749,41.08166669209798,19.158333746592202,3.5,12.126666680971782,117,6.0
2024-01-08 13:00:00+00:00,1661.5408274332683,6476.429179890951,31.42416671117147,36.250833384195964,19.147499910990398,3.4458333333333333,19.13083330790202,117,6.0
2024-01-08 14:00:00+00:00,2239.53749777476,7645.242514292399,36.95750013987223,41.45666656494141,19.005833530426024,3.45,24.420833190282185,117,6.0
2024-01-08 15:00:00+00:00,1336.8033365885417,4663.3299977620445,38.23333326975504,42.98166669209798,19.308333428700767,3.495833333333333,14.665833270549774,117,6.0
