timestamp,heatpump_elec,heatpump_heat,heatpump_returnT,heatpump_flowT,heatpump_roomT,heatpump_outsideT,heatpump_flowrate,series_id,capacity_kw
2024-01-03 06:00:00+00:00,922.2767527176886,4223.642381171218,29.134232208508404,35.16452411042542,20.987719251398456,8.6899995803833,10.100885703784076,72,8.0
2024-01-03 07:00:00+00:00,550.9445376730099,2538.541278230042,29.282019350709035,35.24815560990021,21.218965530395508,8.600000381469727,5.969822851549678,72,8.0
2024-01-03 08:00:00+00:00,22.30672270510377,0.0,27.222842945772058,30.762549648765756,21.134482844122523,9.170000076293945,0.0,72,8.0
2024-01-03 09:00:00+00:00,1360.5261271294582,3033.4254544718883,31.30988988983497,33.98917346054249,20.736842272574442,9.720000267028809,15.493734386529816,72,8.0
2024-01-03 10:00:00+00:00,1733.0217889007909,5874.822834833087,35.51209754200035,34.919686575121865,20.725000286102294,9.729999542236328,18.756569676412514,72,8.0
2024-01-03 11:00:00+00:00,913.8756301837141,3716.7159085313815,29.22656865480567,34.53078838957458,21.037735993007445,9.779999732971191,10.10576414060192,72,8.0
2024-01-03 12:00:00+00:00,921.6036409436822,4226.791799336922,29.16531397715336,35.1955135569853,21.25999995144931,9.65999984741211,10.108881766054811,72,8.0
2024-01-03 13:00:00+00:00,715.3716301542989,3260.5233385102088,29.370104877888654,35.29563378085609,21.456896387297533,9.3100004196167,7.868094983221102,72,8.0
2024-01-03 14:00:00+00:00,22.358823498424027,0.0,27.60880875787815,31.60546259519433,21.405172249366498,8.670000076293945,0.0,72,8.0
2024-01-03 15:00:00+00:00,22.811484638716326,0.0,25.776369922969188,27.770045518207283,21.04067812127582,8.0600004196167,0.0,72,8.0
2024-01-03 16:00:00+00:00,1383.4142832448836,5427.889454903055,26.492854270614497,32.27020212381828,20.932203131206965,8.0600004196167,13.234529837339865,72,8.0
2024-01-03 17:00:00+00:00,1330.5117657658766,4614.022033178506,29.22357331604517,34.16636508118872,21.328813423544673,8.100000381469727,14.471220378448315,72,8.0
2024-01-03 18:00:00+00:00,1766.6462184681611,5672.756392708038,31.200528789498954,35.73379397259078,21.583019148628665,8.100000381469727,17.82590125093247,72,8.0
2024-01-03 19:00:00+00:00,1580.5591011367926,5857.39983073826,33.717332893243714,39.792785303552726,22.07090904929421,8.170000076293945,14.715465119431139,72,8.0
2024-01-03 20:00:00+00:00,499.2350123536353,1999.2744797137605,31.63057488620448,38.57132052039566,22.367240872876398,8.229999542236328,3.7618017757640168,72,8.0
2024-01-03 21:00:00+00:00,22.354061554126044,0.0,28.689654865852592,32.09104393710609,22.024074024624294,8.149999618530273,0.0,72,8.0
2024-01-03 22:00:00+00:00,22.41120449034106,0.0,26.633579115239847,28.318538548231793,21.578947535732336,8.079999923706055,0.0,72,8.0
2024-01-03 23:00:00+00:00,22.576470596783636,0.0,25.25704451702556,26.026603805584735,21.26779656491037,8.130000114440918,0.0,72,8.0
2024-01-04 00:00:00+00:00,1274.4498596244835,4683.964411374902,25.121798817183123,28.383727514443276,21.01964293207441,8.140000343322754,13.828291321335053,72,8.0
2024-01-04 01:00:00+00:00,947.7064407305891,4048.503889837185,28.867328376663167,34.64328319218313,21.303448118012525,7.960000038146973,10.106933671219343,72,8.0
2024-01-04 02:00:00+00:00,914.1095213476016,4135.908642851672,28.810266489408264,34.70920116093313,21.54000015258789,7.980000019073486,10.113214727877235,72,8.0
2024-01-04 03:00:00+00:00,920.377870362012,4098.036521249124,29.04229582457983,34.88738688834909,21.729091124101117,7.849999904632568,10.110173465824928,72,8.0
2024-01-04 04:00:00+00:00,919.5649853447238,3988.821728789172,28.955523322610293,34.642539144564076,21.799999237060547,7.670000076293945,10.114775235579462,72,8.0
2024-01-04 05:00:00+00:00,918.3142843380028,3510.3580294910935,28.80480922837885,32.775106136204485,21.781817696311258,6.739999771118164,14.639706902811174,72,8.0
2024-01-04 06:00:00+00:00,798.0269659449546,3500.9423365217917,28.86627471580934,34.55533625570576,21.798147413465713,6.119999885559082,8.866977034659868,72,8.0
2024-01-04 07:00:00+00:00,22.750279351985654,0.0,27.616740136173185,31.634822909392458,21.786440218909313,6.320000171661377,0.0,72,8.0
2024-01-04 08:00:00+00:00,22.480446959341037,0.0,26.016366969273744,27.562564103962988,21.535593356116344,7.010000228881836,0.0,72,8.0
2024-01-04 09:00:00+00:00,1494.3711433357216,2480.6370463224353,33.121667514662114,34.86193676689426,21.171428748539515,7.710000038146973,14.828637670736018,72,8.0
2024-01-04 10:00:00+00:00,1876.7157268202707,6074.2514163242295,31.483106291695925,35.968885100289675,21.050980586631624,8.109999656677246,19.77383694488011,72,8.0
2024-01-04 11:00:00+00:00,909.4812852230818,3705.8067142763616,28.74071379080831,34.02485801654155,21.39259225350839,8.010000228881836,10.112656910326228,72,8.0
2024-01-04 12:00:00+00:00,912.9420183112308,4053.6549219297094,28.701007062981443,34.48064176842612,21.54468102150775,7.630000114440918,10.113522510902554,72,8.0
2024-01-04 13:00:00+00:00,917.3507001005969,3722.735483548888,28.915556750043766,33.90608176864496,21.725000143051147,7.230000019073486,11.898029188482033,72,8.0
2024-01-04 14:00:00+00:00,971.0731087746072,3572.640023880646,28.26925633534664,32.544761166185225,21.799999237060547,7.039999961853027,13.21519946250595,72,8.0
2024-01-04 15:00:00+00:00,1089.4983180283832,4565.544478728992,30.07895042782738,35.97278276544993,21.937930797708447,6.96999979019165,11.173766801337234,72,8.0
2024-01-04 16:00:00+00:00,1025.9885142777814,4381.225263152136,29.447764164259453,35.70707706910889,22.098245988812362,7.059999942779541,10.095577897143965,72,8.0
2024-01-04 17:00:00+00:00,963.1638645204175,4334.100067566089,29.33936230742297,35.524864731048666,22.212069248331005,7.309999942779541,10.105725568883559,72,8.0
2024-01-04 18:00:00+00:00,933.5932771057642,4339.426445969013,29.49878613554797,35.69601414784664,22.311863721427272,7.78000020980835,10.099534098841563,72,8.0
2024-01-04 19:00:00+00:00,932.4725480280002,4277.640752883184,29.549654920561974,35.65649072128851,22.410525974474456,7.860000133514404,10.102969759986514,72,8.0
2024-01-04 20:00:00+00:00,1043.3274497665277,4212.249093704865,29.63662847951681,34.73083803834034,22.494827566475703,8.520000457763672,12.687427568836373,72,8.0
2024-01-04 21:00:00+00:00,941.2789928959866,4254.346046426383,29.600806142769606,35.66901027989321,22.53333346048991,8.380000114440918,10.112193222473316,72,8.0
2024-01-04 22:00:00+00:00,931.8644250180541,4211.600640646884,29.55286978072479,35.55987736891632,22.617857592446462,8.100000381469727,10.112580785564347,72,8.0
2024-01-04 23:00:00+00:00,932.8571443958443,4229.980641768426,29.57746848739496,35.61123580291492,22.700000762939453,7.570000171661377,10.111666535129066,72,8.0
2024-01-05 00:00:00+00:00,929.472549224768,4025.960796623337,29.47264325652136,35.214730228028714,22.700000762939453,6.920000076293945,10.11257097367145,72,8.0
2024-01-05 01:00:00+00:00,921.1579839455313,3907.1635174577646,29.069561613707982,34.643973898153014,22.69821504184178,6.480000019073486,10.107961678705296,72,8.0
2024-01-05 02:00:00+00:00,1142.2630257913713,4244.006079580269,29.24191258534664,34.25532390690651,22.696429320744105,5.989999771118164,12.702515636839452,72,8.0
2024-01-05 03:00:00+00:00,933.3890743309042,3911.22367589614,29.317941532081583,34.90094113817402,22.700000762939453,5.619999885559082,10.103840144074598,72,8.0
2024-01-05 04:00:00+00:00,921.0677880038734,3879.3904697621238,29.002913274684875,34.53840120032388,22.653448861220788,5.510000228881836,10.106512334166455,72,8.0
2024-01-05 05:00:00+00:00,1072.3605064584428,4279.970105048665,29.161346947014664,35.26852536334672,22.600000381469727,5.550000190734863,10.106804967592549,72,8.0
2024-01-05 06:00:00+00:00,992.3117645007221,4107.6047404313285,29.50682978269433,35.36879322041317,22.600000381469727,5.610000133514404,10.106716396427956,72,8.0
2024-01-05 07:00:00+00:00,960.3338917109812,4019.608111213235,29.564007243522408,35.298512178308826,22.600000381469727,5.710000038146973,10.110036756478104,72,8.0
2024-01-05 08:00:00+00:00,340.1879543603635,1077.94951161617,27.888857886904763,29.281155626313026,22.5645835796992,5.840000152587891,7.286014791964149,72,8.0
2024-01-05 09:00:00+00:00,1664.0383731991637,3218.0412679720325,34.13965732777486,35.772830909707636,22.145098106533872,5.929999828338623,14.872127752010227,72,8.0
2024-01-05 10:00:00+00:00,1550.5781494482558,6264.19790623769,28.5292079722514,34.97196349242822,21.964150806642927,5.929999828338623,13.997581538032083,72,8.0
2024-01-05 11:00:00+00:00,1123.59243697479,4525.982332288384,28.839494293811274,35.29542246586134,22.102128049160573,6.010000228881836,10.109681442004291,72,8.0
2024-01-05 12:00:00+00:00,1134.1449454661165,4583.634656584664,29.13777829288097,35.67696423477001,22.160417278607685,6.090000152587891,10.1086964794759,72,8.0
2024-01-05 13:00:00+00:00,1585.9335169019646,4957.57274930304,28.291442530115223,34.734836002967874,22.186275220384786,6.010000228881836,12.543880188265327,72,8.0
2024-01-05 14:00:00+00:00,1432.40224629891,5096.5081585368525,30.056271336659663,36.807260208771005,22.192453456374835,5.739999771118164,10.793284846287147,72,8.0
2024-01-05 15:00:00+00:00,1547.7633060914795,5304.732978542979,29.124060366334035,35.67263477656687,22.234042796682804,5.53000020980835,12.935977609885507,72,8.0
2024-01-05 16:00:00+00:00,1182.3879567207744,4694.463594324448,29.844692369135153,36.54455395439426,22.330356495721,5.389999866485596,10.107864321112967,72,8.0
2024-01-05 17:00:00+00:00,1172.7820744020264,4534.0848727186185,28.91905404740021,35.38749972645308,22.32075403321464,4.769999980926514,10.108219256254138,72,8.0
2024-01-05 18:00:00+00:00,1365.4184879762452,4425.417506042139,28.767225553203563,33.952020229574025,22.40212728622112,4.630000114440918,13.373690674424838,72,8.0
2024-01-05 19:00:00+00:00,992.3022481511148,3941.679056290485,29.334465133709735,34.95892761401436,22.485106326164082,4.429999828338623,10.107458739721475,72,8.0
2024-01-05 20:00:00+00:00,1133.720222730315,4331.6633341813285,29.367530801383054,35.54614462972689,22.471999893188478,4.53000020980835,10.11137603043842,72,8.0
2024-01-05 21:00:00+00:00,1128.6806149429149,4031.862486596201,29.327181263130253,35.04837061777836,22.5,4.730000019073486,10.217052633354978,72,8.0
2024-01-05 22:00:00+00:00,1259.4837048991342,4163.280359946713,28.897509492078083,33.82530267966562,22.437930797708447,4.659999847412109,13.364352634974889,72,8.0
2024-01-05 23:00:00+00:00,1054.647752397516,4226.797504157913,29.36145874365371,35.38790389202556,22.46346139907837,4.369999885559082,10.115676508564242,72,8.0
2024-01-06 00:00:00+00:00,1055.6280894761676,4248.600993522409,29.389476786808473,35.44919139530813,22.40624964237213,4.480000019073486,10.112078057617701,72,8.0
2024-01-06 01:00:00+00:00,1054.463761576106,4221.398917574842,29.35628802302171,35.3773087359944,22.399999618530273,4.510000228881836,10.111994681905966,72,8.0
2024-01-06 02:00:00+00:00,1051.3778069313992,4147.936917345063,29.3166722743785,35.23144326089811,22.399999618530273,4.599999904632568,10.114284905398927,72,8.0
2024-01-06 03:00:00+00:00,1163.5442564721202,4141.203936750481,29.16726983762255,35.072777841605394,22.34666608174642,4.159999847412109,10.113259550570106,72,8.0
2024-01-06 04:00:00+00:00,1407.1977565989775,4314.409855690323,27.524411327030812,33.499902890843835,22.125926159046315,3.680000066757202,12.194943051378266,72,8.0
2024-01-06 05:00:00+00:00,1478.8616241540562,4513.806579076943,27.541447829131652,33.547142392113095,21.963157754195365,3.549999952316284,12.381001525900277,72,8.0
2024-01-06 06:00:00+00:00,1285.4585449902618,4592.590181318741,28.604275325157122,35.219431957053075,21.899999618530273,3.5,10.525125793904566,72,8.0
2024-01-06 07:00:00+00:00,1282.7938391421021,4629.517134295124,27.748592601102942,34.01587255996149,21.94150921083846,3.940000057220459,11.672645662345138,72,8.0
2024-01-06 08:00:00+00:00,1301.700561010537,3820.6832470292807,28.530376017594538,33.67436769629727,22.22452825870154,4.679999828338623,12.130593283837582,72,8.0
2024-01-06 09:00:00+00:00,1941.425771825454,5665.036793086375,35.318289620535715,39.77923943014706,22.241666793823242,5.360000133514404,19.876084514692717,72,8.0
2024-01-06 10:00:00+00:00,1780.9955178909943,5074.4868964187235,28.704630875787814,33.99723717612045,22.373683728669818,5.449999809265137,14.58067328722871,72,8.0
2024-01-06 11:00:00+00:00,1155.9753488065148,4409.284105829832,29.77484284729517,35.439496892507,22.503921583587047,5.5,11.13239527683632,72,8.0
2024-01-06 12:00:00+00:00,1362.4714277678845,4188.324864320728,29.011619589241946,33.94209080116421,22.556140565035637,5.380000114440918,13.303981797034,72,8.0
2024-01-06 13:00:00+00:00,1049.1019609809255,3004.77431661141,29.19480917366947,33.64857837666317,22.653846740722656,4.949999809265137,11.416683456143078,72,8.0
2024-01-06 14:00:00+00:00,1275.5274511171656,4930.4470091747635,29.544543012517508,35.3683637517507,22.728000297546387,4.599999904632568,12.022759739424334,72,8.0
2024-01-06 15:00:00+00:00,1054.5494391623508,4136.676072710015,29.43421850311622,35.33517353186446,22.799999237060547,4.039999961853027,10.110664892732427,72,8.0
2024-01-06 16:00:00+00:00,1180.641062134471,4259.8939933245565,29.450572744385447,35.526906473058844,22.762744903564453,4.03000020980835,10.111681521104902,72,8.0
2024-01-06 17:00:00+00:00,1162.245529345294,2970.6040035652713,29.007171460370113,33.51614874301676,22.74807695242075,3.8399999141693115,11.681265894927126,72,8.0
2024-01-06 18:00:00+00:00,1450.3156861377363,5088.972495990092,29.155663516934357,35.10160955503666,22.690909819169477,3.299999952316284,12.061125979077216,72,8.0
2024-01-06 19:00:00+00:00,1292.5235291382178,4399.614354237789,29.298627068014707,35.57645841539741,22.605263559441816,2.8499999046325684,10.107536086181298,72,8.0
2024-01-06 20:00:00+00:00,1513.0112055503353,4252.7466456309085,28.642348345588236,33.63046888677346,22.55166686375936,2.119999885559082,13.533215472010337,72,8.0
2024-01-06 21:00:00+00:00,1119.1579818939294,4026.8838013721115,29.224216151304272,34.970695602459735,22.477192895454273,1.6399999856948853,10.106115124806637,72,8.0
2024-01-06 22:00:00+00:00,1395.0865533225008,4355.253767424939,29.046585040266105,35.2520194601278,22.399999618530273,1.3600000143051147,10.12276344940442,72,8.0
2024-01-06 23:00:00+00:00,1311.146222496567,3947.624184659215,27.993955296962536,33.490668630733545,22.2759258835404,1.6699999570846558,12.121815694814302,72,8.0
2024-01-07 00:00:00+00:00,1241.4120433390642,3385.0906777261685,28.597044188769257,33.64304794183298,22.191072157451085,1.7799999713897705,11.502652237729198,72,8.0
2024-01-07 01:00:00+00:00,1467.6753487039348,5270.9350599614845,29.019861557904413,35.242231267507,22.100000381469727,1.9600000381469727,12.029872114250974,72,8.0
2024-01-07 02:00:00+00:00,1539.6235294716032,4485.371992864529,28.502236246060924,33.75181498380602,22.04137946819437,1.7400000095367432,13.446950888433376,72,8.0
2024-01-07 03:00:00+00:00,1185.9593830696342,4223.8287746739325,29.188908766631652,35.21625320049895,21.97142846243722,1.9800000190734863,10.10661226961793,72,8.0
2024-01-07 04:00:00+00:00,1476.155742527724,4447.98829150801,28.588382325586483,33.78388562456232,21.845453955910422,1.8799999952316284,13.405085069458691,72,8.0
2024-01-07 05:00:00+00:00,1219.398600944284,4435.04692560618,29.09760906315651,35.42649589132528,21.773469029640665,1.5399999618530273,10.106157182645397,72,8.0
2024-01-07 06:00:00+00:00,1185.3406148103772,4296.953938802083,29.142730627407214,35.276877352503504,21.774467711753033,2.0799999237060547,10.10218823857668,72,8.0
2024-01-07 07:00:00+00:00,1235.332774998427,3376.4906289664304,29.05358852525385,34.195166836265756,21.700000762939453,3.0,11.046996089924617,72,8.0
2024-01-07 08:00:00+00:00,1359.8868337251893,5102.895838120405,28.89662183232668,34.80204777223389,21.6362074161398,3.380000114440918,12.438758777971028,72,8.0
2024-01-07 09:00:00+00:00,1900.3420206278313,5157.834565833169,34.669395981048666,39.125863040528714,21.457999839782715,3.509999990463257,18.567270081250275,72,8.0
2024-01-07 10:00:00+00:00,1853.3044853317303,5735.756396894695,28.651729637167367,34.314552285758054,21.259259117974175,3.859999895095825,15.311455582370277,72,8.0
2024-01-07 11:00:00+00:00,1034.024930382309,4108.569321576287,29.381752505689775,35.2459166283701,21.41764674467199,3.8399999141693115,10.104834511166526,72,8.0
2024-01-07 12:00:00+00:00,1258.9767488538384,4308.071326675201,28.93626151632528,35.08739550507703,21.5,3.5899999141693115,10.099855829019841,72,8.0
2024-01-07 13:00:00+00:00,1462.532211004519,4364.8352531198025,28.4597393644958,33.587778470763304,21.49599998474121,3.25,13.566424652975815,72,8.0
2024-01-07 14:00:00+00:00,1108.2047638879772,4157.4466891248685,29.173039626006652,35.10548584668242,21.5,3.259999990463257,10.106697980095358,72,8.0
2024-01-07 15:00:00+00:00,1197.4462175983674,4258.610997133228,29.0822972743785,35.15914549413515,21.518867996503722,2.880000114440918,10.106378712907892,72,8.0
2024-01-07 16:00:00+00:00,1309.7899140857514,3348.705669841179,28.67838268119748,33.69004672181372,21.50188679965037,2.2699999809265137,11.428622582379509,72,8.0
2024-01-07 17:00:00+00:00,1489.440172859792,5315.566544391194,29.13528536414566,35.39315257352941,21.568000259399415,2.8299999237060547,12.049519218316599,72,8.0
2024-01-07 18:00:00+00:00,1196.7098289232576,4305.69085231749,28.918797597163866,35.062997855392155,21.700000762939453,2.559999942779541,10.105709220180993,72,8.0
2024-01-07 19:00:00+00:00,1270.0571412158613,4522.542703409489,29.038648076418067,35.49031096813726,21.700000762939453,2.309999942779541,10.10904037251192,72,8.0
2024-01-07 20:00:00+00:00,1299.6109231045934,3460.896982230392,28.534209777661065,33.635855709471286,21.700000762939453,1.690000057220459,11.467954117376932,72,8.0
2024-01-07 21:00:00+00:00,1463.4932792941395,5230.345866569284,29.057241060486696,35.27316326921394,21.698039971145928,1.5099999904632568,11.95580169667049,72,8.0
2024-01-07 22:00:00+00:00,1195.0994392995085,4393.351312873069,28.84333098336552,35.105315819215235,21.69000072479248,1.6100000143051147,10.117039985871047,72,8.0
2024-01-07 23:00:00+00:00,1266.7865917695967,4470.645269792392,28.974129254439415,35.34911021283078,21.603846549987793,1.649999976158142,10.11308566441443,72,8.0
2024-01-08 00:00:00+00:00,1353.006439422693,3688.574599322151,28.619667886685924,34.031672629989494,21.600000381469727,1.7899999618530273,11.316954150587236,72,8.0
2024-01-08 01:00:00+00:00,1448.992438479298,5237.461630941439,29.176642922794116,35.396645767682074,21.598148522553622,1.9600000381469727,12.000461108210374,72,8.0
2024-01-08 02:00:00+00:00,1145.7649845582764,4311.159029920562,28.932307395614497,35.08461216517857,21.57659603687043,1.9700000286102295,10.10510932163698,72,8.0
2024-01-08 03:00:00+00:00,1190.4193310136554,4417.602840647978,28.894046388086483,35.19427575717787,21.5,1.9700000286102295,10.111232228639746,72,8.0
2024-01-08 04:00:00+00:00,1247.6201674517463,4659.085328858106,28.84863965117297,35.49342871914391,21.46666653951009,2.119999885559082,10.110992314100933,72,8.0
2024-01-08 05:00:00+00:00,1261.5630255520177,4455.020005853904,29.09519979866947,35.44951212907038,21.39347785452138,2.049999952316284,10.110714845630635,72,8.0
2024-01-08 06:00:00+00:00,1273.622130236372,4088.35174714417,28.93558722317052,34.87340658919818,21.309301598127497,2.1700000762939453,10.499328709450088,72,8.0
2024-01-08 07:00:00+00:00,1417.7386534447764,4754.899846950499,28.98596841080182,34.56543379070378,21.299999237060547,2.3299999237060547,12.726286156170842,72,8.0
