timestamp,heatpump_elec,heatpump_heat,heatpump_returnT,heatpump_flowT,heatpump_roomT,heatpump_outsideT,heatpump_flowrate,system_id,capacity_kw
2026-01-29 11:00:00,498.5428574505974,2352.843137254902,26.1813724261372,31.07501404492461,19.899999618530273,4.269999980926514,6.934439757958848,615,8
2026-01-29 12:00:00,460.793037180781,2124.788300835655,26.539275703323916,30.9541781380316,19.899999618530273,4.610000133514404,6.937041642606093,615,8
2026-01-29 13:00:00,477.0788731534716,2364.3774647887326,26.4767888136313,31.38825352091185,19.899999618530273,4.78000020980835,6.9403548374981945,615,8
2026-01-29 14:00:00,411.7719888126149,2048.8230337078653,26.38764043336504,30.64632030015581,19.899999618530273,5.340000152587891,6.93397069513128,615,8
2026-01-29 15:00:00,413.34846764354654,2062.8467966573817,26.131086349487305,30.417715843009418,19.88813516649149,6.019999980926514,6.934766358983882,615,8
2026-01-29 16:00:00,408.59387173028375,2117.8300835654595,26.104206048014436,30.50883011034272,19.873332850138347,6.119999885559082,6.933048272199286,615,8
2026-01-29 17:00:00,400.66462422745474,2141.7075208913648,26.16871882149104,30.617660251500546,19.899999618530273,6.619999885559082,6.934348442428291,615,8
2026-01-29 18:00:00,395.4582171001806,1987.5041782729804,26.216323289366485,30.35027856747088,19.958333174387615,7.079999923706055,6.934580608994848,615,8
2026-01-29 19:00:00,364.112256403421,2001.807799442897,26.19161522421664,30.35373260583054,20.013559373758607,8.210000038146973,6.933744809089597,615,8
2026-01-29 20:00:00,350.5707517746099,1922.3147632311977,26.333314991262963,30.328969360394066,20.17833401362101,9.09000015258789,6.9353700109178975,615,8
2026-01-29 21:00:00,363.8757068181442,1938.1073446327684,26.238615736449507,30.269039606643936,20.188334051767985,10.100000381469727,6.933872295638262,615,8
2026-01-29 22:00:00,552.1805013162513,2908.089136490251,25.859136491100767,29.602980462289455,20.253333282470702,10.359999656677246,11.39011410551151,615,8
2026-01-29 23:00:00,1482.9473576665257,5935.353760445682,35.756351003407765,39.96793863833117,20.163158249436762,10.949999809265137,20.964777091087406,615,8
2026-01-30 00:00:00,354.4028089716193,1796.935393258427,26.22095476107651,29.93615174025632,20.196667416890463,10.430000305175781,6.973444897137331,615,8
2026-01-01 00:00:00,746.7759784719798,3140.3575418994415,28.518603745785505,35.01284918971568,19.090000343322753,5.519999980926514,6.981516965940678,364,8
2026-01-01 01:00:00,751.5379880766628,3139.2960893854747,28.552150470584465,35.04472067635819,19.09500036239624,5.320000171661377,6.98235513378122,364,8
2026-01-01 02:00:00,754.476324479892,3117.7298050139275,28.54381620253029,34.99119780389047,19.100000381469727,5.039999961853027,6.9829654002920165,364,8
2026-01-01 03:00:00,789.606981501233,3114.723463687151,28.50497218084069,34.947541870884386,19.100000381469727,4.179999828338623,6.981749798332513,364,8
2026-01-01 04:00:00,795.9407820888072,3140.8991596638657,28.514902296520415,35.00739505244236,19.100000381469727,3.390000104904175,6.981554673833339,364,8
2026-01-01 05:00:00,789.0458082486797,3143.6183844011143,28.553509353595192,35.05398324737974,19.100000381469727,2.950000047683716,6.98171166257938,364,8
2026-01-01 06:00:00,783.5754877372041,3048.857938718663,28.536211470707546,34.83885794296902,19.098245988812362,2.869999885559082,6.982315314513395,364,8
2026-01-01 07:00:00,740.3293305295806,2908.0222841225627,28.149414986953097,34.164261852466296,19.050000190734863,2.5,6.978414813124037,364,8
2026-01-01 08:00:00,735.2547491489177,2969.8788732394364,28.032986622125332,34.17726731636155,19.0,3.25,6.975854868284413,364,8
2026-01-01 09:00:00,733.7183095152949,2906.225352112676,27.980985684461995,33.9923098174619,19.06101718191373,2.8399999141693115,6.977498401050836,364,8
2026-01-01 10:00:00,730.4382666902169,2796.768156424581,27.86134087440022,33.64779333828548,19.24912268655342,2.2100000381469727,6.974765147576785,364,8
2026-01-01 11:00:00,789.8453779461004,2963.4269662921347,27.672359482625897,33.802359516701,19.071666940053305,1.5499999523162842,6.977050450410736,364,8
2026-01-01 12:00:00,915.495531646899,3326.427374301676,28.305642431674723,35.18787696241667,19.08166697820028,1.7699999809265137,6.981656661912716,364,8
2026-01-01 13:00:00,958.1050278647651,3413.725490196078,29.032520919286902,36.08865543440277,19.12881388906705,1.2699999809265137,6.98496337164016,364,8
2026-01-01 14:00:00,932.5759781032967,2931.240223463687,28.274944086980554,34.07231851929393,19.0,1.9900000095367432,8.818523075327526,364,8
2026-01-01 15:00:00,895.0703065161612,3246.994397759104,28.317507094695788,35.024201657591746,18.93499975204468,1.0299999713897705,6.9837026235436195,364,8
2026-01-01 16:00:00,903.2022353230908,3101.396648044693,27.757960878936938,33.89159217493494,18.899999618530273,0.7300000190734863,8.801527125875378,364,8
