timestamp,heatpump_elec,heatpump_heat,heatpump_flowT,heatpump_returnT,heatpump_flowrate,heatpump_roomT,heatpump_outsideT
2026-01-02 16:00:00,924.9846401108044,3413.1424581005585,34.39729051217021,27.27363130899781,6.912834730894206,19.640000534057616,0.2199999988079071
2026-01-02 17:00:00,877.3884163549391,3192.9805013927576,35.009220017032035,28.3442060582153,6.916981924211083,19.830507925001243,0.5600000023841858
2026-01-02 18:00:00,829.9397199842665,3097.0974930362117,34.693147749621886,28.226657580532404,6.9152174128795405,19.899999618530273,0.4399999976158142
2026-01-02 19:00:00,805.586871951652,3142.3854748603353,34.89181555849214,28.33315648446536,6.917537721175721,19.91999969482422,0.4300000071525574
2026-01-02 20:00:00,675.3233816227443,2791.1211267605636,34.26681704454019,28.44042239659269,6.915749004525198,20.083051164271467,1.100000023841858
2026-01-02 21:00:00,79.97619023843974,300.593837535014,31.403669458811358,26.606666682481098,0.769248116792751,20.289999516805015,1.9800000190734863
2026-01-02 22:00:00,198.09411888763685,789.4257703081232,27.6024649911234,24.31260501102907,4.084383461509599,20.3166659673055,2.559999942779541
2026-01-02 23:00:00,1713.9343666264708,5254.487323943662,38.013492922715734,34.116450731519244,19.907924517779282,20.085964771739224,2.890000104904175
2026-01-03 00:00:00,980.9664805747943,3412.4189944134077,30.79310049557819,26.529217847898686,11.364423247023002,19.78166618347168,3.190000057220459
2026-01-03 01:00:00,693.857626360015,2374.3728813559323,31.921723214919957,26.96364404387393,6.908537689575367,19.801665941874187,2.9200000762939453
2026-01-03 02:00:00,673.184331910223,2555.4415954415954,32.35076923316021,27.0156695265376,6.90750651481824,19.84666608174642,2.509999990463257
2026-01-03 03:00:00,601.8064250413266,2456.6759776536314,31.998100579117928,26.869636700806005,6.907805801103901,19.8655167283683,1.8899999856948853
2026-01-03 04:00:00,602.6452250962847,2520.0477528089887,32.10252805774132,26.840281165047976,6.906296634941958,19.77796567496607,0.10000000149011612
2026-01-03 05:00:00,685.0505626442728,2374.887640449438,31.42699431837275,26.69334291072374,8.01597548334786,19.700000762939453,-0.05999999865889549
2026-01-03 06:00:00,849.861173320749,3017.4525139664806,33.31231850352367,27.015474921498217,6.909156159981669,19.700000762939453,0.20000000298023224
2026-01-03 07:00:00,719.152646035537,2712.427374301676,32.83162009383047,27.16801664149961,6.9095286856816465,19.656667264302573,0.33000001311302185
2026-01-03 08:00:00,737.9368715765756,2877.4916201117317,33.2392457610402,27.23178764961285,6.910879036567731,19.600000381469727,0.07999999821186066
2026-01-03 09:00:00,737.2108253413795,2894.837606837607,33.44863256905493,27.40652438650104,6.9121608231482,19.59500036239624,-0.8899999856948853
2026-01-03 10:00:00,736.9999984698708,2859.0807799442896,33.34807786436798,27.379275776217575,6.911502672105114,19.563333574930827,-1.3899999856948853
2026-01-03 11:00:00,739.0344737343638,2837.8888888888887,33.27105422712799,27.347863406537265,6.913395614026279,19.505172433524297,-1.3300000429153442
2026-01-03 12:00:00,949.3494391494922,3177.505617977528,33.55325843511003,27.2597752474667,7.891278260209587,19.496610156560347,-1.9600000381469727
2026-01-03 13:00:00,955.6851115601786,3037.3511235955057,34.095308973548114,28.04143262713143,7.958426513028948,19.550000190734863,-1.9199999570846558
2026-01-03 14:00:00,937.5196579664181,2776.3333333333335,32.73113962048479,27.594928741455078,9.070759610233145,19.527118747517214,-1.9600000381469727
2026-01-03 15:00:00,964.8468585205078,2869.8142857142857,33.34320005689349,27.600428575788225,8.507224847248622,19.5,-2.259999990463257
2026-01-03 16:00:00,932.2667582305995,2957.809659090909,33.3032101446932,27.687329481948506,8.844713608818976,19.5366668065389,-2.4700000286102295
2026-01-03 17:00:00,1391.0560575243453,4253.794366197183,35.50205638509401,29.36701408171318,10.736325268006661,19.6466672261556,-2.4800000190734863
2026-01-03 18:00:00,1129.4297745951105,3822.2162921348313,37.2261798408594,29.260898868689377,6.931582586149151,19.805084099203853,-2.630000114440918
2026-01-03 19:00:00,1031.679382494233,3662.623955431755,37.17852371980885,29.54025083664068,6.930355077334434,19.888332907358805,-2.4200000762939453
2026-01-03 20:00:00,891.8641238455045,3419.867231638418,36.899067905663095,29.76621482870673,6.929587059775315,20.100000286102294,-1.2200000286102295
2026-01-03 21:00:00,399.62492785959324,1576.4555873925501,35.249742054324436,28.984584584277133,3.5914535428955086,20.428333059946695,0.5199999809265137
2026-01-03 22:00:00,150.78124965862796,507.8551136363636,29.7363920211792,24.79471592469649,2.0586976408958435,20.384999752044678,2.430000066757202
2026-01-03 23:00:00,969.4286537866914,3921.679775280899,33.956601126810135,29.273960633224316,11.927806308095375,20.448333263397217,2.309999942779541
2026-01-04 00:00:00,492.5589397686154,2024.768156424581,30.49477657126315,27.559022375991226,7.611531327847995,20.51500005722046,2.799999952316284
2026-01-04 01:00:00,564.8891061963982,2212.458100558659,32.2926256776522,27.72449731027614,7.031294172702555,20.453333155314127,2.8399999141693115
2026-01-04 02:00:00,491.96807904432046,2093.7542372881358,31.35432199704445,26.98604521778344,6.91108055168626,20.510000038146973,2.390000104904175
2026-01-04 03:00:00,485.40623279603955,2088.169971671388,30.826034005573046,26.46830023314392,6.906527338217068,20.377965636172537,2.240000009536743
2026-01-04 04:00:00,616.4676055800746,2348.300561797753,30.865140416648952,26.139999909347363,8.010215905275238,20.246551776754444,2.1700000762939453
2026-01-04 05:00:00,633.1569825923642,2710.575418994413,32.86913401854105,27.222374457886765,6.913952278691297,20.200000762939453,1.4800000190734863
2026-01-04 06:00:00,602.9505675922741,2515.0795454545455,32.525312559171155,27.277471526102588,6.912935284051028,20.200000762939453,0.8199999928474426
2026-01-04 07:00:00,653.6568181297996,2247.1794871794873,31.38743586417956,26.853247786519194,8.013995591731492,20.17894805105109,1.1200000047683716
2026-01-04 08:00:00,618.8075141686236,2477.0375722543354,31.700722622733586,26.53855496334892,6.911401213938102,20.093220694590425,1.2300000190734863
2026-01-04 09:00:00,634.1221587874672,2173.529577464789,30.846929560916525,26.394788790420748,8.023059627371774,19.98620684393521,-1.0700000524520874
2026-01-04 10:00:00,683.5812319800967,2631.6974789915967,31.802044769629042,26.313529572900936,6.91165277203258,19.899999618530273,-0.8600000143051147
2026-01-04 11:00:00,653.9573909151381,2564.28115942029,32.02397104346234,26.673217419610506,6.910029025699782,19.884210084614,-1.0
2026-01-04 12:00:00,648.1002868652344,2603.9285714285716,32.16380008152553,26.731143095833914,6.912286879675729,19.80701680769,-1.3300000429153442
2026-01-04 13:00:00,626.7209630107069,2008.5495750708214,31.281104649767997,26.764249499053523,7.524592365826831,19.799999237060547,-1.059999942779541
2026-01-04 14:00:00,756.0281598321322,2924.830459770115,31.721235549312897,25.9529310149708,7.5208045627879,19.716364149613813,-0.6200000047683716
2026-01-04 15:00:00,623.3507040534221,2465.0985915492956,31.73338024515501,26.591718302981953,6.911851532358519,19.691667397816975,-0.7200000286102295
2026-01-04 16:00:00,680.5228397826298,2266.4317548746517,30.66994427970525,26.076796481204234,8.056578434277379,19.608474990068856,-1.1299999952316284
2026-01-04 17:00:00,828.6300846195487,3003.649025069638,32.86997216524852,26.601866331605194,6.9114097991029535,19.668333975474038,0.03999999910593033
2026-01-04 18:00:00,769.3247153542259,2751.088068181818,32.85636371915991,27.115085314620625,6.9141665710644284,19.700000762939453,-1.440000057220459
2026-01-04 19:00:00,713.4220642264729,2725.893982808023,32.95750714714684,27.27103164476105,6.91351225861164,19.75,-0.8799999952316284
2026-01-04 20:00:00,627.7798319156765,2626.2549019607845,32.95980382967396,27.489915842435607,6.9152015464312555,19.916948835728533,-0.3700000047683716
2026-01-04 21:00:00,559.7409101832997,2417.3892045454545,32.764687570658594,27.723380451852623,6.915303178808906,20.211666584014893,0.7400000095367432
2026-01-04 22:00:00,558.0639658666856,2432.3212290502793,32.76614525864244,27.691089337098532,6.91534920511299,20.4542371135647,1.7400000095367432
2026-01-04 23:00:00,1930.4547969365524,4284.573446327684,32.611977491001625,29.53200554982417,21.979913009130684,20.41864398374396,2.190000057220459
2026-01-05 00:00:00,1391.2983298129027,4551.927576601672,35.74690809754608,31.72810589038562,16.396314809581362,20.010000038146973,2.5799999237060547
2026-01-05 01:00:00,659.6795521797586,2204.434173669468,31.760196108777983,27.422689127988843,7.451116349516797,20.01166671117147,2.4600000381469727
2026-01-05 02:00:00,646.3039428710938,2457.954929577465,31.861464696534924,26.730929151723082,6.909597548632554,19.92931007516795,2.0299999713897705
2026-01-05 03:00:00,680.4678771908723,2367.7513966480446,31.371340804925843,26.545055916855453,7.974872073647696,19.899999618530273,0.949999988079071
2026-01-05 04:00:00,669.092200829126,2629.484679665738,32.184456774783335,26.70147626977777,6.913870834042435,19.899999618530273,0.44999998807907104
2026-01-05 05:00:00,797.9581032864875,2646.958100558659,32.132374331937825,26.687039050310016,8.30207905289847,19.843332735697427,0.23999999463558197
2026-01-05 06:00:00,757.9249305190826,2852.610644257703,33.223025228462966,27.27372553635712,6.91562181627717,19.84666608174642,0.11999999731779099
2026-01-05 07:00:00,691.0332408244384,2339.08938547486,31.447960896198975,26.76505580028342,8.10567103950671,19.82499933242798,0.03999999910593033
2026-01-05 08:00:00,783.2025067321438,2681.732590529248,32.06899722638568,26.716016695027896,7.681108765615394,19.76101678104724,-0.44999998807907104
2026-01-05 09:00:00,711.1617552943676,2137.4438202247193,30.303342620978196,26.182443886660458,8.920603961087345,19.64655228318839,-1.4600000381469727
2026-01-05 10:00:00,803.6880216837593,2453.649025069638,30.647604482751703,25.932423376439342,8.983736930783413,19.52881366923704,-1.9900000095367432
2026-01-05 11:00:00,802.476535013934,2657.4888268156424,31.357877091988506,26.00804462113194,7.949773960273359,19.47627109592244,-2.5799999237060547
2026-01-05 12:00:00,825.5272989618413,2611.061281337047,31.369414969739143,26.171392743633984,8.189984888751527,19.409999656677247,-2.869999885559082
2026-01-05 13:00:00,938.1435752154729,2573.382681564246,31.029441401945146,25.958687095002755,8.824297047194156,19.38135547961219,-3.2699999809265137
2026-01-05 14:00:00,891.7081021303571,2745.650837988827,31.70759779647742,26.14078212716726,8.007653290999002,19.343332735697427,-3.0799999237060547
2026-01-05 15:00:00,874.7450702183684,2735.6084507042256,32.53709868310203,26.84211274805203,7.803297386706715,19.36833283106486,-3.2799999713897705
2026-01-05 16:00:00,1240.8706699403306,3641.603351955307,34.974720677849966,27.525139638165523,7.995080974514924,19.418643757448358,-3.2300000190734863
2026-01-05 17:00:00,1115.007799918937,3769.938718662953,35.43554312937107,27.770974985404266,7.18927406534179,19.586666997273763,-3.740000009536743
2026-01-05 18:00:00,1142.1388273718637,3658.276536312849,33.847709463961294,28.672346322896093,10.723373260577963,19.59500036239624,-3.4700000286102295
2026-01-05 19:00:00,736.7262564291501,2590.849162011173,34.00717871149159,28.52826805221302,7.242043941380591,19.600000381469727,-2.380000114440918
2026-01-05 20:00:00,1091.8799981580462,3783.36,35.43422855922154,27.78391423361642,7.646671823774065,19.600000381469727,-1.2599999904632568
2026-01-05 21:00:00,998.4819700429138,3648.005633802817,36.3858591106576,28.78307041114485,6.927253645238742,19.730508675009517,-0.14000000059604645
2026-01-05 22:00:00,709.5479756118245,2812.8959537572255,32.952167692901085,28.766069445306854,10.09392583675984,19.799999237060547,0.5899999737739563
2026-01-05 23:00:00,752.4969276129866,2714.4525139664806,31.12891062944295,27.39759777111714,11.72050010381714,19.73389851844917,1.1699999570846558
2026-01-06 00:00:00,618.8319103969128,2515.954415954416,32.46321932474772,27.206581311348156,6.908171417366745,19.70339054172322,2.009999990463257
2026-01-06 01:00:00,675.0492909893436,2947.042492917847,33.26917830945412,27.116062385840053,6.9101635579009235,19.706780320506986,2.5
2026-01-06 02:00:00,682.4793192833746,2973.2747875354107,33.591331557579146,27.38351267525562,6.911769163169537,19.83793041623872,2.2899999618530273
2026-01-06 03:00:00,682.2460447839425,2935.563025210084,33.574677881406465,27.444230125063942,6.909831676162591,19.899999618530273,1.9199999570846558
2026-01-06 04:00:00,688.7911935286088,2849.940170940171,33.32327631328181,27.37695164150662,6.913300652789254,19.968965398854223,2.2300000190734863
2026-01-06 05:00:00,802.2265370118552,2700.8603351955308,32.34396642546414,26.549748612515753,9.05655952938442,19.95499982833862,2.5899999141693115
2026-01-06 06:00:00,754.6715096415088,3060.254189944134,33.965027921026646,27.5724023787003,6.915721730812968,20.023333422342937,3.950000047683716
2026-01-06 07:00:00,742.8954911352882,3056.0788732394367,34.11909855587382,27.744788629236357,6.916218574953751,20.151667245229085,3.869999885559082
2026-01-06 08:00:00,712.8720669027148,3001.354748603352,34.043044734933524,27.785391056337836,6.915302644228802,20.17833401362101,4.079999923706055
2026-01-06 09:00:00,686.6778408397328,2898.4647887323945,33.66749295516753,27.612225234340613,6.9141054865340115,20.101724525977826,4.619999885559082
2026-01-06 10:00:00,677.8415692351585,2899.9563953488373,33.57869191502416,27.526337446168412,6.9169353759566015,20.100000381469727,4.789999961853027
2026-01-06 11:00:00,668.1551535773742,2908.866295264624,33.616573833157425,27.547353829514016,6.913963689777512,20.100000381469727,4.820000171661377
2026-01-06 12:00:00,669.1215682684207,2918.725490196078,33.712745153603436,27.622128729726754,6.912726748223398,20.106896959502123,4.429999828338623
2026-01-06 13:00:00,688.159831529253,2868.2977528089887,33.60129217083534,27.62058997957894,6.914210220401206,20.140000534057616,4.789999961853027
2026-01-06 14:00:00,715.2088052576238,2888.1335227272725,33.64196023074064,27.615966271270405,6.916771253401583,20.155000591278075,3.740000009536743
2026-01-06 15:00:00,713.5237158203125,2887.7057142857143,33.63302857535226,27.60960050855364,6.915668502535139,20.132203894146418,2.3499999046325684
2026-01-06 16:00:00,713.6187155952666,2875.195530726257,33.6197484938126,27.626368789033517,6.914417926159651,20.165517872777478,2.0999999046325684
2026-01-06 17:00:00,705.0361569506974,2859.353107344633,33.603898355516336,27.641355800089862,6.914989047131296,20.200000762939453,2.240000009536743
2026-01-06 18:00:00,683.4283706150698,2805.6151685393256,33.483314632030016,27.632640206411985,6.914537984333681,20.200000762939453,2.0
2026-01-06 19:00:00,621.2405017021648,2712.346368715084,33.119860377391625,27.456424649201292,6.910879057878889,20.201695652331335,2.119999885559082
2026-01-06 20:00:00,548.7803967215798,2538.2073863636365,32.792073889212176,27.493692988699134,6.913219420747324,20.323332691192626,2.950000047683716
2026-01-06 21:00:00,219.5315338183533,1018.1534090909091,31.40312497182326,26.849801074374806,3.0408068867823617,20.48620684393521,4.679999828338623
2026-01-06 22:00:00,489.4647903549839,2387.712676056338,30.113999981947348,26.619830977748816,9.73481035232544,20.57000026702881,5.639999866485596
2026-01-06 23:00:00,1741.8323965153224,5884.374647887324,37.71983095625757,33.7944788382087,21.604836540616734,20.5,6.25
2026-01-07 00:00:00,677.0536500898639,3278.2837078651687,32.697387620304404,27.276825813764937,8.977122709992226,20.304999256134032,6.130000114440918
2026-01-07 01:00:00,488.9518312266175,2374.6647887323943,31.716450715400804,26.763154962029255,6.912133257154008,20.37288087101306,5.980000019073486
2026-01-07 02:00:00,424.08725399201046,2004.0113314447592,30.80458919319823,26.634674293799037,6.909927443809617,20.39833294550578,5.480000019073486
2026-01-07 03:00:00,418.4196078089439,2057.1932773109243,30.447142870820205,26.18448191730916,6.905909323224835,20.394914853370796,4.679999828338623
2026-01-07 04:00:00,480.5343664034991,2211.507042253521,30.78126761745399,26.188986023379044,6.908329688327413,20.399999618530273,4.71999979019165
2026-01-07 05:00:00,466.82824939792437,2043.7966101694915,30.571638419803254,26.30720338983051,6.909620745707366,20.329309693698224,3.2100000381469727
2026-01-07 06:00:00,532.006425399354,2491.2346368715084,31.557178912882033,26.360083777145302,6.911298121819949,20.266666412353516,2.950000047683716
2026-01-07 07:00:00,541.875843005234,2490.5308988764045,32.03471893674872,26.83985937311408,6.9143975182865445,20.303447526076745,3.1700000762939453
2026-01-07 08:00:00,542.8222214571092,2504.94301994302,32.164273454932406,26.938774940295097,6.913680586040529,20.264999771118163,3.3499999046325684
2026-01-07 09:00:00,527.0229242975186,2507.7578347578346,32.242222006164724,27.01193757342477,6.915010385703497,20.20689720943056,2.8299999237060547
2026-01-07 10:00:00,523.3704726875327,2518.9025069637883,32.2868803337756,27.032869482438876,6.914056577390283,20.200000762939453,2.9100000858306885
2026-01-07 11:00:00,524.317697589317,2524.373595505618,32.338202465786026,27.07143241367983,6.912758611561207,20.201695652331335,3.200000047683716
2026-01-07 12:00:00,526.3223154531361,2526.299435028249,32.35511301331601,27.08480230967204,6.913670525038984,20.21017009929075,3.3399999141693115
2026-01-07 13:00:00,545.8585432464001,2547.450980392157,32.439887872263164,27.12280114224645,6.9108122643970304,20.2152547674664,2.880000114440918
2026-01-07 14:00:00,540.6233136466379,2530.497191011236,32.40396069944575,27.12255622563737,6.909902245810862,20.23728832956088,3.0999999046325684
2026-01-07 15:00:00,535.4730097163807,2499.5085227272725,32.35244312069633,27.133266882462934,6.910093803297389,20.264999771118163,2.950000047683716
2026-01-07 16:00:00,464.31779712741655,2204.228813559322,31.523135605504958,26.917824879877983,6.912163638799204,20.356666119893394,2.940000057220459
2026-01-07 17:00:00,464.935196519564,2256.0474860335194,31.391927410104422,26.68385457726164,6.910320269994895,20.354236732094975,2.9600000381469727
2026-01-07 18:00:00,462.8451256712167,2274.966573816156,31.35835655021136,26.611337066692894,6.909366683375537,20.293332672119142,3.190000057220459
2026-01-07 19:00:00,463.4802258162849,2256.2570621468926,31.365282473591087,26.656129702336372,6.907925502055109,20.253333282470702,3.4600000381469727
2026-01-07 20:00:00,514.1027849776499,2416.459610027855,31.496963724120413,26.904930348515844,7.929672866686141,20.26101678104724,3.880000114440918
2026-01-07 21:00:00,503.4737435452765,2395.355742296919,31.9791876368162,26.98448145356165,6.911886248601919,20.299999237060547,4.199999809265137
2026-01-07 22:00:00,482.11092481426164,2376.6862745098038,32.1079551312102,27.14784315520642,6.914827998612775,20.299999237060547,4.659999847412109
2026-01-07 23:00:00,464.055681662126,2312.5170454545455,31.810625070875343,26.9761929620396,6.911703964526003,20.299999237060547,5.190000057220459
2026-01-08 00:00:00,447.0935024110611,2131.629943502825,31.31211865958521,26.873982887483585,6.912869992229225,20.299999237060547,5.329999923706055
2026-01-08 01:00:00,358.66084438646345,1757.2845070422536,29.806112633288745,25.7002253250337,5.6522569769704845,20.25593211287159,5.300000190734863
2026-01-08 02:00:00,429.72678133972687,1953.1196581196582,30.626552641561567,26.76871793698042,7.241951385454574,20.299999300638834,5.090000152587891
2026-01-08 03:00:00,453.9069169893732,2101.158501440922,30.57011525156862,26.182881957172317,6.910315449024827,20.299999237060547,4.78000020980835
2026-01-08 04:00:00,427.00844975861025,2110.5830985915495,30.87940835549798,26.48000012787295,6.911194108237683,20.344999408721925,4.710000038146973
2026-01-08 05:00:00,491.32622552261574,2496.556195965418,31.793890527071113,26.58884736646493,6.915744000965305,20.301665910085042,4.889999866485596
2026-01-08 06:00:00,439.3040355495486,2238.622478386167,31.77720455202658,27.110691812608703,6.9170891201118225,20.43898281808627,5.199999809265137
2026-01-08 07:00:00,410.6391055144411,2180.1284916201116,31.23664795220231,26.690083913962933,6.91432479639959,20.48305078280174,5.550000190734863
2026-01-08 08:00:00,473.5068174708973,2446.6676136363635,31.83082388205962,26.72588073123585,6.913693002679131,20.394827185005976,6.690000057220459
2026-01-08 09:00:00,442.11666729806484,2229.714285714286,31.72199994768415,27.07254284449986,6.916240049089704,20.391525009931144,7.130000114440918
2026-01-08 10:00:00,466.0008503424885,2358.756373937677,31.58382426037667,26.662124644595572,6.913658117775201,20.308332602183025,7.440000057220459
2026-01-08 11:00:00,475.5137824005395,2438.2309941520466,32.20859643590381,27.12540928801598,6.915271597298962,20.299999237060547,7.079999923706055
2026-01-08 12:00:00,487.93457188197544,2455.7428571428572,32.23254287719727,27.11254308428083,6.916573438644409,20.299999237060547,6.579999923706055
2026-01-08 13:00:00,523.3082856968471,2545.8314285714287,32.49251433781215,27.181657044546945,6.91357285635812,20.298304347668665,6.130000114440918
2026-01-08 14:00:00,548.4652416087963,2550.8233618233617,32.52598304422493,27.20549848616293,6.915105379544771,20.283050343141717,4.5
2026-01-08 15:00:00,548.1002809331658,2524.561797752809,32.436348336466246,27.1714324468977,6.91627055875371,20.2050854311151,3.299999952316284
2026-01-08 16:00:00,546.8164343023699,2497.0779944289693,32.194428733464406,26.985598874955457,6.913870823416537,20.1466672261556,2.8399999141693115
2026-01-08 17:00:00,544.6991614656075,2517.7625698324023,32.09743026648154,26.847905254896794,6.916466750246187,20.111667092641195,3.009999990463257
2026-01-08 18:00:00,542.3698610117738,2556.467605633803,32.07588736843056,26.74270405836508,6.913401117459149,20.00833336512248,3.259999990463257
2026-01-08 19:00:00,539.9084251489533,2580.578651685393,32.12449450975054,26.742359375685787,6.914678485206004,19.92333304087321,3.430000066757202
2026-01-08 20:00:00,520.9234099636188,2599.4190751445085,32.17361292535859,26.750606834543923,6.913280211432132,19.899999618530273,3.7699999809265137
2026-01-08 21:00:00,521.169467616148,2609.296918767507,32.264845914867415,26.8230250489478,6.915808584175858,19.869491027573407,4.380000114440918
2026-01-08 22:00:00,522.4492871754529,2598.957264957265,32.26358977749816,26.84165257402295,6.913490595640959,19.876666196187337,4.869999885559082
2026-01-08 23:00:00,166.8805628225837,753.5056497175141,28.19779660068663,26.205282340615483,3.456717528865836,19.862711437677934,4.659999847412109
2026-01-09 00:00:00,618.7423717180887,2635.076271186441,27.544491557751673,24.40906777354957,7.161318979694345,19.612069393026417,5.130000114440918
2026-01-09 01:00:00,676.1591542418574,2789.6225352112674,33.35281683693469,27.554197257673238,6.942327066878198,19.696667416890463,5.309999942779541
2026-01-09 02:00:00,692.7985998842896,2891.168067226891,33.21907556357504,27.19915972904665,6.932945521271863,19.700000762939453,5.25
2026-01-09 03:00:00,714.8409082239324,3052.8210227272725,33.37190345200625,27.27718749371442,7.2325541282242,19.754237223479706,5.130000114440918
2026-01-09 04:00:00,673.9166668390824,2939.858757062147,33.689095912006614,27.58048031154999,6.948517400666145,19.803447526076745,5.0
2026-01-09 05:00:00,673.9126412038053,2973.2191011235955,33.65334252561076,27.50367968269948,6.975224312771572,19.814999294281005,4.900000095367432
2026-01-09 06:00:00,630.6227526718311,2819.89606741573,33.217134957902886,27.499550733673438,7.122397963920336,19.799999237060547,4.650000095367432
2026-01-09 07:00:00,620.948843542551,2831.942196531792,32.348410347293566,27.50349716230624,8.430780246767695,19.799999237060547,4.320000171661377
2026-01-09 08:00:00,674.1716327831192,2966.8280802292265,32.94613175269184,27.57045844222891,7.9835447896175875,19.713793655921673,3.819999933242798
2026-01-09 09:00:00,708.9811437988282,3084.790368271955,33.64229449739537,27.65934847434587,7.460604221895126,19.700000762939453,3.690000057220459
2026-01-09 10:00:00,688.8068379893941,2959.8233618233617,33.07817656905563,27.619572718258937,7.848150500544795,19.700000762939453,3.2200000286102295
2026-01-09 11:00:00,710.6515420865612,3057.672268907563,33.75610644343187,27.67829115517667,7.25686656994646,19.700000762939453,2.930000066757202
2026-01-09 12:00:00,723.6507080769742,3064.6988636363635,33.91676131161776,27.697414788332853,7.109802342273972,19.700000762939453,2.7300000190734863
2026-01-09 13:00:00,727.0710663527585,3079.4634831460676,33.795646110277495,27.746263964792316,7.345804060443064,19.700000762939453,2.700000047683716
2026-01-09 14:00:00,737.7436616279709,3104.6084507042256,33.95374639806613,27.777154949349416,7.2553005097617564,19.700000762939453,2.0399999618530273
2026-01-09 15:00:00,693.1344626690708,2469.04802259887,33.09966102966481,27.801525557782018,8.494919010474858,19.700000762939453,2.130000114440918
2026-01-09 16:00:00,1041.1865547457996,3476.795518207283,33.27518201876087,27.78927173667929,9.74765403197259,19.764407012422208,1.9500000476837158
2026-01-09 17:00:00,848.4276049116968,3047.6028169014085,33.49605617254553,27.878676089434556,7.835181723849874,19.84666608174642,1.6799999475479126
2026-01-09 18:00:00,792.645531169529,3030.2849162011175,33.57248607827299,27.88681556659038,7.711458180869758,19.80677892393985,1.6799999475479126
2026-01-09 19:00:00,787.5919206454562,3019.24791086351,33.36654601455731,27.917799431633483,8.024770841625076,19.81333262125651,1.690000057220459
2026-01-09 20:00:00,995.727684042548,3053.6581920903955,32.829915235271564,28.059971760895294,11.03991940466024,19.814034378319455,1.940000057220459
2026-01-09 21:00:00,840.7037140764509,3067.18,33.760085797991074,27.974200036185128,7.6594363348824634,19.88135547961219,2.2300000190734863
2026-01-09 22:00:00,705.4058986192339,2855.8314606741574,33.709803334782634,27.826011288032102,7.0050523535589155,19.899999618530273,2.5299999713897705
2026-01-09 23:00:00,1788.8602240960472,5846.336134453782,39.98100842280882,35.518627428540995,20.25255574187895,19.83333304723104,2.809999942779541
2026-01-10 00:00:00,758.0764045286714,3136.0393258426966,32.750309001193955,27.59306178467997,8.52867165576206,19.73166694641113,3.25
2026-01-10 01:00:00,606.6421776457206,2608.0111731843576,32.23013974834421,27.03262569384868,7.239576115954522,19.80666592915853,3.380000114440918
2026-01-10 02:00:00,609.8594982637374,2630.835195530726,32.155447000897794,27.065279150808323,7.4587540186983246,19.866666158040363,3.4200000762939453
2026-01-10 03:00:00,930.1414560697326,2914.3865546218485,31.968739571023722,27.280252125416816,10.855858829508977,19.90166629155477,3.3499999046325684
2026-01-10 04:00:00,719.6183609612244,2563.1581920903955,32.460988567373846,27.316553611539852,7.190185335396373,19.989999961853027,3.3299999237060547
2026-01-10 05:00:00,946.2426976407512,2935.2191011235955,31.685280890946977,27.305140329210946,11.346791381246588,19.91499967575073,2.75
2026-01-10 06:00:00,871.1351913366904,2393.1927374301677,31.793156464006646,27.583687095002755,11.385749677040058,19.961666520436605,1.559999942779541
2026-01-10 07:00:00,805.6044826347287,2533.075630252101,31.540588143826866,26.699243743212616,9.963850353946205,19.927118366047488,1.75
2026-01-10 08:00:00,865.4649858234309,2880.3809523809523,31.938823507613495,26.619999952342997,9.610651871069473,19.84666608174642,1.5299999713897705
2026-01-10 09:00:00,790.642976439401,2585.717086834734,31.52361345691841,26.748683416542885,9.721785171359192,19.799999237060547,-0.11999999731779099
2026-01-10 10:00:00,837.8859557676851,2662.294943820225,31.76825846982806,26.774466369928938,9.654364904660858,19.793332672119142,-0.44999998807907104
2026-01-10 11:00:00,850.2328687790044,2738.267409470752,32.1658773448806,26.854011073417983,9.363014243771438,19.77166633605957,-0.6100000143051147
2026-01-10 12:00:00,849.6635087844721,2753.2952646239555,32.18434545256633,26.893203363445142,9.473574849556416,19.763333129882813,-0.8199999928474426
2026-01-10 13:00:00,787.1712288456922,2924.1480446927376,33.35824020215253,27.290139661820906,6.951529589445231,19.769999694824218,-0.800000011920929
2026-01-10 14:00:00,839.8838431270674,2744.427374301676,32.08636870996912,26.920921735923383,9.685642459539062,19.741666793823242,-0.7200000286102295
2026-01-10 15:00:00,781.8511182049799,2923.486033519553,33.37759768097094,27.307597991474513,6.9510174010719,19.778332901000976,-0.2199999988079071
2026-01-10 16:00:00,827.381007018702,2541.1731843575417,32.273994429817414,27.055977981183783,9.321649711225286,19.805171670584844,0.7300000190734863
2026-01-10 17:00:00,832.1791091111377,3233.548746518106,33.556629568753465,27.474345539273656,7.681433789245266,19.886440244771666,1.9600000381469727
2026-01-10 18:00:00,746.9637888108788,2943.451253481894,33.68529240600246,27.58047368466688,6.953525897852225,19.96666653951009,2.890000104904175
2026-01-10 19:00:00,650.3435740550804,2725.3268156424583,33.15416205528728,27.50374280407442,6.952926521194714,20.006666692097983,4.239999771118164
2026-01-10 20:00:00,539.6111420442799,2466.4568245125347,32.192507002679086,27.074930456687483,6.953200855627033,20.086666997273763,4.849999904632568
2026-01-10 21:00:00,483.54761947503613,2382.252100840336,31.804341756996987,26.864033642937155,6.949662211228485,20.08000030517578,6.139999866485596
2026-01-10 22:00:00,430.671030113624,2118.236768802228,30.805069697600555,26.401058457355976,6.943681782002568,20.100000381469727,6.820000171661377
